tenure_years,performance_score,behavior_avg,perf_beh_ratio,combined_score,score_difference,high_performer,gender_encoded,marital_status_encoded,is_permanent_encoded,tenure_category_encoded,performance_level_encoded,behavioral_level_encoded,performance_rating_encoded
-0.16075007760886387,-0.11750939488502243,-1.6916215782339785,0.5956539210278111,-0.7553543033680118,0.626207747830849,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,1.0791954693337524,-0.1672570484672081,-0.569074547720872
0.3888492273491729,0.15421881397590442,-1.4402732466103523,0.7607423044505902,-0.42431514575923157,0.7808837597401018,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-0.1672570484672081,-1.6641585422540095
-0.7103493825669006,0.4747932701721771,0.12766158399417205,0.35892122659427184,0.4579469523112525,0.406669358314663,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-0.29424362728076214,1.0791954693337524,0.966905032567574,0.5260094468122655
-0.985149035045919,2.316786514671543,-0.8298558698101167,2.6323974132614305,1.672718063691595,2.620487644845721,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-1.2422159329793343,-0.1672570484672081,-0.569074547720872
0.1140495748701545,-1.3138512375170677,0.7500479289669634,-1.4161242464477433,-0.8405277821934439,-1.6084338801785327,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,-1.3014191295019901,-0.569074547720872
0.526249053588682,-1.8405859193090186,0.7500479289669634,-1.8689685688268418,-1.2937988173339996,-2.12160486567262,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,-1.3014191295019901,0.5260094468122655
-0.985149035045919,0.7001343105109794,0.7021720562767466,0.3334839965378283,0.8740513785098027,0.3746533431768856,2.4178820993079553,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-1.4845928467347547,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
-0.4355497300878822,-1.4835276756293208,1.1809307831788942,-1.648095970411546,-0.8198956972605752,-1.9624068638701824,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-0.29424362728076214,-0.08151023182279096,-1.3014191295019901,-1.6641585422540095
-0.8477492088064098,-0.02283486057601191,0.3191650747550324,-0.16222303583259232,0.10378687434938136,-0.1619960534182389,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-1.4845928467347547,1.0791954693337524,0.966905032567574,-1.6641585422540095
0.8010487060677004,0.23536841481219925,0.558544438206103,-0.017732216988230413,0.41855842653032227,-0.01525598403675885,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,-1.6641585422540095
-0.7103493825669006,0.7893318056450883,0.4053416455974186,0.5287520158858704,0.8360094689948873,0.5915237314315896,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-0.29424362728076214,-1.2422159329793343,0.966905032567574,-0.569074547720872
1.3506480110257373,0.2472854890608857,1.1330549104886776,-0.20064318235675116,0.6510051112177868,-0.2552001853990018,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,-0.569074547720872
0.9384485323072096,-2.2623256203977227,-2.1461231963064162,-1.6545283185575914,-2.7768114803393185,-1.2643708423289566,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,-0.1672570484672081,2.716177435878541
0.3888492273491729,-0.040048412268559076,-0.9734834878807603,0.3319595681458811,-0.4109571933347461,0.3872310634095831,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-0.1672570484672081,0.5260094468122655
-0.7103493825669006,0.6549487373180424,0.4053416455974186,0.4095033680691335,0.7203687971508732,0.46060109810032235,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,-1.2422159329793343,0.966905032567574,0.5260094468122655
-0.4355497300878822,-0.20953569047210296,0.3191650747550324,-0.32924064647728246,-0.056874804772836796,-0.3438892383218744,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,1.0791954693337524,0.966905032567574,-1.6641585422540095
-0.985149035045919,0.34897785598301234,-3.4151529950817023,2.352398848122107,-1.0205030461463123,1.8353459195342365,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,1.0791954693337524,-0.1672570484672081,-1.6641585422540095
0.9384485323072096,0.14797653698849697,0.46279269282567603,-0.060733185619563944,0.30632314005132727,-0.05847174073372293,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,0.5260094468122655
1.075848358546719,0.612742432687277,-0.1978943502992847,0.6244072967009093,0.45074773458140643,0.6836137529954713,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,0.966905032567574,0.5260094468122655
0.3888492273491729,0.9970680772074222,-1.6916215782339785,1.8253753699938182,0.2037731321009746,1.7120842612537939,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-0.1672570484672081,0.5260094468122655
0.526249053588682,-1.3581146561550466,0.3191650747550324,-1.3567289259449202,-1.045261548065754,-1.4628916889144534,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,1.621093441345403
0.8010487060677004,-0.8308592282614724,0.12766158399417205,-0.830512100400002,-0.6656062898742078,-0.8653618985879492,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,0.5260094468122655
0.3888492273491729,-0.8720367440750174,0.3909788837903542,-0.9416014530495167,-0.5992029255213892,-1.0207748404174666,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,-1.6641585422540095
1.3506480110257373,0.48562697403461896,-1.272707692194602,1.0237926215068915,-0.07432254918105638,1.0303879499239006,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-0.1672570484672081,0.5260094468122655
-0.023350251369354685,-0.44241518308185507,0.7500479289669634,-0.6669332719234996,-0.09063084905649445,-0.7594377644714038,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,0.5260094468122655
-0.985149035045919,-1.7527968056770267,-0.8298558698101167,-1.4494216230932653,-1.829280775514755,-1.3443017552918703,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-0.08151023182279096,-0.1672570484672081,0.5260094468122655
0.1140495748701545,0.3151766999321919,0.7021720562767498,0.0010893148938340852,0.5427837770701813,-0.0003914055799350606,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,-1.6641585422540095
-0.29814990384837303,0.2279911783725363,0.14681193307026005,0.12677617320739448,0.25297271924858417,0.15783740392751572,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,1.0791954693337524,0.966905032567574,-0.569074547720872
-0.7103493825669006,-1.249300418670015,-0.42769853921231454,-1.0629849175860786,-1.240472813199817,-1.0298587494744154,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-0.29424362728076214,-0.08151023182279096,0.966905032567574,-1.6641585422540095
1.213248184786228,-1.5425455671466264,-0.39897301559818577,-1.352424917212832,-1.4817094985687411,-1.328130400706973,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,-1.6641585422540095
0.6636488798281912,0.00667408518264069,0.893675547037607,-0.32670238491733317,0.35137189354380205,-0.3848013832546072,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,-1.6641585422540095
-0.16075007760886387,0.06108120392515672,-0.30322127021775724,0.1473920446354057,-0.06470848593571185,0.19227639980276084,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,1.0791954693337524,0.966905032567574,0.5260094468122655
-0.023350251369354685,1.1132595511321173,0.7021720562767466,0.6902002402533329,1.22955807273769,0.7771403906232281,2.4178820993079553,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-1.3014191295019901,-0.569074547720872
-0.8477492088064098,-0.2965303324875156,-0.5426006336688278,-0.10257538226881052,-0.46502383641523737,-0.05131211537049524,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,1.0791954693337524,0.966905032567574,-1.6641585422540095
0.9384485323072096,-2.2623256203977227,-1.7780375284398156,-1.7495955255453992,-2.634454502867683,-1.4255403518662815,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,-0.1672570484672081,2.716177435878541
-0.5729495563273914,0.23139605672930352,1.1809307831788942,-0.22903008009046855,0.6558477504821092,-0.29164332350912825,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,1.0791954693337524,-1.3014191295019901,0.5260094468122655
-0.023350251369354685,-1.1495400622700245,0.031909838613745134,-1.0954828417130877,-0.9768726791274346,-1.1339107986721915,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,0.5260094468122655
-0.023350251369354685,0.8403018028645801,0.8362244998093495,0.40264483183600747,1.0465144474358326,0.45251542080787394,2.4178820993079553,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
-0.7103493825669006,0.028805794501630323,0.8362244998093495,-0.2896202152616141,0.3481977266310538,-0.3380841366760138,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,1.0791954693337524,-1.3014191295019901,0.5260094468122655
0.9384485323072096,0.5650741356925313,1.0851790377984674,0.07989725508590312,0.905955825427693,0.07536810276806562,2.4178820993079553,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-1.3014191295019901,-0.569074547720872
-0.023350251369354685,0.7994432625833681,1.1809307831788942,0.24101788688881615,1.1446694550454541,0.26177636672959287,2.4178820993079553,0.0375029300308683,1.3169587593104939,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
1.075848358546719,-0.694163376585361,-0.585004978051591,-0.47498584714542097,-0.8235988919921161,-0.42013878771790203,-0.4135850959342555,0.0375029300308683,3.222801516686656,0.13093073414159573,0.8961055921732305,-0.08151023182279096,-0.1672570484672081,-0.569074547720872
-0.29814990384837303,-0.10890261903874922,-1.117111105951404,0.32620723288564446,-0.525756230012503,0.3830384899986832,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-0.29424362728076214,1.0791954693337524,-0.1672570484672081,-1.6641585422540095
-0.4355497300878822,-2.2623256203977227,1.0851790377984674,-2.2793814705362827,-1.5271066982687866,-2.679224616060476,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,-0.08151023182279096,-1.3014191295019901,-1.6641585422540095
-0.8477492088064098,-0.19066698957834918,-0.25534539752754215,-0.1097571693884324,-0.2628294040731273,-0.07395201178935143,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-1.4845928467347547,1.0791954693337524,0.966905032567574,0.5260094468122655
1.213248184786228,0.7676643979202038,0.3191650747550324,0.544936634769393,0.7840352604200507,0.6081474315992821,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,0.966905032567574,0.5260094468122655
-0.16075007760886387,0.7259546380498005,0.8362244998093495,0.3050983933813421,0.9481152731406134,0.3411127558896894,2.4178820993079553,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
-0.023350251369354685,0.028805794501630323,-1.041421631031637,0.4333113690319102,-0.37798112596341055,0.4840595445660694,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-0.1672570484672081,-0.569074547720872
-1.1225488612854282,-1.2105699273617834,0.031909838613745134,-1.1515950875416523,-1.029390713502009,-1.193369112499492,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-0.08151023182279096,0.966905032567574,-0.569074547720872
1.4880478372652464,0.5849359261070077,-0.35109714290797234,0.6668171210970547,0.36756828368834105,0.7236044532225118,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,0.966905032567574,0.5260094468122655
-0.023350251369354685,0.4419310351227682,0.6064203108963196,0.14534746887647015,0.6148277473019692,0.1650246726319145,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,0.5260094468122655
0.3888492273491729,-0.6147162149274501,-1.860144650103534,0.12496986856536037,-1.2483919527026508,0.21559355808030095,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,-0.1672570484672081,-1.6641585422540095
0.1140495748701545,0.08044644957927256,1.1809307831788942,-0.3539379314555934,0.5259510737449974,-0.43870589853759945,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,-0.569074547720872
-0.8477492088064098,0.035260876386335606,-0.25534539752754215,0.1039009974203336,-0.0684116806672515,0.1461580922828672,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,1.0791954693337524,0.966905032567574,0.5260094468122655
1.075848358546719,0.3231575284441912,0.36020153706092944,0.13188786938033945,0.4173945653289815,0.15711867705707627,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,0.5260094468122655
1.075848358546719,-1.246718385916133,0.17553745668438878,-1.2214486251832397,-1.0049496282738413,-1.291475330314538,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,1.621093441345403
0.1140495748701545,0.24274565125186223,0.031909838613745134,0.1846163048814227,0.2212310501210939,0.2225228222671061,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,0.5260094468122655
-0.985149035045919,-1.714066314368795,0.3909788837903542,-1.6898033556102658,-1.323794694659478,-1.8411217044834496,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-1.4845928467347547,-0.08151023182279096,0.966905032567574,-0.569074547720872
-1.1225488612854282,-2.2623256203977227,-1.8831250689948373,-1.7233012171945192,-2.6750970650463395,-1.3795268586816603,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-0.08151023182279096,-0.1672570484672081,2.716177435878541
1.6254476635047554,0.39029038004512595,0.12766158399417205,0.28194013563398207,0.38522967394645785,0.32434246224609276,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,-0.569074547720872
-0.16075007760886387,-1.549103110648549,-1.117111105951404,-1.1634649856976949,-1.7650920668347194,-1.0200760781823168,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,-0.08151023182279096,-0.1672570484672081,0.5260094468122655
1.3506480110257373,0.6625774704545127,-5.138684411929426,4.999170320589485,-1.4172161981142493,2.8955333922394892,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-0.1672570484672081,-1.6641585422540095
-0.023350251369354685,-0.2857327409712816,0.5346065018609979,-0.46615670612384585,-0.03912277688143136,-0.5124570762656936,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,0.5260094468122655
-0.16075007760886387,0.24110626537638188,0.23709215014323512,0.104489543788049,0.29917448208970804,0.1310847926389199,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,1.0791954693337524,0.966905032567574,0.5260094468122655
-1.1225488612854282,0.39029038004512595,-0.25534539752754215,0.4396495452626801,0.23710188468483903,0.49204539868206787,-0.4135850959342555,-26.66458325194677,-0.5888839980656679,0.13093073414159573,-1.4845928467347547,1.0791954693337524,0.966905032567574,0.5260094468122655
0.8010487060677004,0.07105723956515551,-0.11171777945689851,0.0814760740409899,0.017940087390942456,0.11814407903731183,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,-0.569074547720872
0.8010487060677004,-0.05858608332207198,0.4149168201354626,-0.22691697734181102,0.11005381927968039,-0.2387523974023977,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,-1.6641585422540095
0.6636488798281912,-0.8195763960596351,0.2042629802985175,-0.8423661716451246,-0.6262715155828877,-0.8879101925625356,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,0.5260094468122655
0.526249053588682,0.5710326728168738,-0.25534539752754215,0.6105760787096929,0.39263606340953966,0.6681334819398428,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,0.966905032567574,0.5260094468122655
1.6254476635047554,-0.9154804697752562,-0.6144144427041512,-0.6817732138605775,-1.0254230048610724,-0.6228796590878232,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,-0.1672570484672081,-1.6641585422540095
0.526249053588682,0.7075115469506423,0.893675547037607,0.26809690729754626,0.9544636069661112,0.2979891436632953,2.4178820993079553,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
-0.985149035045919,0.6614038192027477,0.893675547037607,0.22896537491498858,0.914786520556749,0.25306871426080196,2.4178820993079553,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-1.2422159329793343,-1.3014191295019901,-0.569074547720872
-0.985149035045919,0.3472565008137577,-0.08299225584276979,0.3272075052021653,0.2667274425371638,0.37465334317688487,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-1.4845928467347547,1.0791954693337524,0.966905032567574,0.5260094468122655
-0.4355497300878822,0.5531570614438441,0.7213224053528347,0.1995188967971139,0.7549794248341173,0.22307568909052194,2.4178820993079553,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
-0.7103493825669006,0.6484936554333371,0.893675547037607,0.2180085458478724,0.9036769363621275,0.24049099402810376,2.4178820993079553,0.0375029300308683,1.3169587593104939,0.13093073414159573,-0.29424362728076214,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
-0.5729495563273914,-0.38948351162727146,-2.2932617117076752,0.6073239001346797,-1.222080279366499,0.6246704709135195,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,1.0791954693337524,-0.1672570484672081,0.5260094468122655
1.9002473159837738,1.8362287222191085,-2.318360275269516,3.2695928609325486,0.6835051768687195,2.8040590632744116,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-0.1672570484672081,2.716177435878541
-0.7103493825669006,0.40750393173767313,-1.232013200407919,0.9200777703762537,-0.12581119900612997,0.9364581802374042,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-0.29424362728076214,1.0791954693337524,-0.1672570484672081,-0.569074547720872
0.526249053588682,-0.7767884247095882,0.11398276322554243,-0.7772166304247701,-0.624367015435237,-0.8066940562028272,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,0.5260094468122655
1.075848358546719,0.60791885501519,0.031909838613745134,0.5203648527237696,0.5354735744832447,0.578292623134856,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,0.966905032567574,-0.569074547720872
-0.023350251369354685,-0.9929414523917195,0.7500479289669634,-1.1402316970991329,-0.5643752607842812,-1.2957876915371773,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,-1.3014191295019901,0.5260094468122655
-0.985149035045919,0.5968530003556949,1.0851790377984674,0.10641462291220057,0.9333024942144523,0.1063286448793219,2.4178820993079553,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
-1.1225488612854282,-2.036820408604059,0.24735126571971058,-1.950996391928191,-1.6570822204981224,-2.0926761091374138,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-1.4845928467347547,-0.08151023182279096,0.966905032567574,2.716177435878541
0.526249053588682,0.6958309225878435,1.1809307831788942,0.15528069943863262,1.0555079203552884,0.16083209922101604,2.4178820993079553,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
-1.1225488612854282,-1.7011561505993846,1.0373031651082507,-1.8024862117438838,-1.0627194660858734,-2.1115426894864613,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-0.08151023182279096,-1.3014191295019901,1.621093441345403
-0.8477492088064098,0.9066969308215483,-0.1978943502992847,0.9008182118031582,0.7037044208589409,0.9699987675245997,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-1.2422159329793343,0.966905032567574,0.5260094468122655
0.9384485323072096,-0.4411241667049137,0.6064203108963196,-0.6238219316350865,-0.14506781161013943,-0.6952913912846426,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,0.5260094468122655
1.075848358546719,0.7835538302517852,0.0893608858420026,0.6567659882702925,0.7088319212564572,0.7242494645164955,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,0.966905032567574,0.5260094468122655
1.4880478372652464,-0.6528508525232474,0.6064203108963196,-0.8082426650910741,-0.32726499240193135,-0.9015660031008937,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-0.08151023182279096,-1.3014191295019901,0.5260094468122655
-0.985149035045919,0.622673327894516,-0.11171777945689851,0.5957876663591458,0.49262232116113297,0.6555557617071446,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-1.2422159329793343,0.966905032567574,0.5260094468122655
-0.985149035045919,0.18372775973455702,-0.8298558698101167,0.49292534789551445,-0.16284314632153404,0.5423562796128607,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-1.4845928467347547,1.0791954693337524,-0.1672570484672081,0.5260094468122655
-0.8477492088064098,-0.8195763960596351,0.031909838613745134,-0.7921067433872209,-0.6929290207506166,-0.8124438711663463,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-0.08151023182279096,0.966905032567574,0.5260094468122655
0.526249053588682,-0.8794621977463124,-0.3784547844452381,-0.722755344535109,-0.9031708997950498,-0.6911058642156098,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,0.5260094468122655
0.526249053588682,-1.9438672294643031,-0.13565571580200686,-1.7923349829220419,-1.7252210035584685,-1.8344135870260103,-0.4135850959342555,0.0375029300308683,3.222801516686656,0.13093073414159573,0.8961055921732305,-0.08151023182279096,0.966905032567574,0.5260094468122655
-0.985149035045919,0.6484936554333371,0.893675547037607,0.2180085458478724,0.9036769363621275,0.24049099402810376,2.4178820993079553,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-1.2422159329793343,-1.3014191295019901,0.5260094468122655
0.2514494011096637,0.048171040155746164,0.6064203108963196,-0.19763011468496955,0.2759854293660142,-0.21859579446538083,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,1.621093441345403
-0.8477492088064098,0.5813608038324024,0.031909838613745134,0.49594677651705327,0.5126195727114511,0.5524184557990194,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,-1.4845928467347547,-1.2422159329793343,0.966905032567574,0.5260094468122655
0.6636488798281912,0.1797554016516613,0.6064203108963196,-0.08301591589079385,0.38921772981119385,-0.09039979978595696,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,0.5260094468122655
0.9384485323072096,0.2740989061204309,1.1234797359506368,-0.175281052274796,0.6703756682750766,-0.22488465458172993,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,-1.3014191295019901,0.5260094468122655
0.526249053588682,-0.14332972242384354,0.46279269282567603,-0.31785344106122343,0.05564534283935581,-0.34227671008691296,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,1.621093441345403
1.213248184786228,-0.21218392919403367,0.031909838613745134,-0.23365629680769562,-0.17024953578461585,-0.22069208117083075,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,1.621093441345403
0.3888492273491729,0.7160237428425615,1.1809307831788942,0.171989863765984,1.072884449480209,0.180504943687543,2.4178820993079553,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,-1.2422159329793343,-1.3014191295019901,-1.6641585422540095
-0.985149035045919,-0.6296125577383082,0.41491682013545933,-0.7331811775411518,-0.3813316354824239,-0.7950746384640477,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-0.08151023182279096,0.966905032567574,0.5260094468122655
-0.7103493825669006,0.6420385735486318,1.1809307831788942,0.11076858135347228,1.0092179862110315,0.10842493158477257,2.4178820993079553,0.0375029300308683,1.3169587593104939,0.13093073414159573,-0.29424362728076214,-1.2422159329793343,-1.3014191295019901,-0.569074547720872
-0.985149035045919,-0.8619955055876982,0.8457996743473936,-1.0519490755535872,-0.414660388066287,-1.2101394061430901,-0.4135850959342555,0.0375029300308683,1.3169587593104939,0.13093073414159573,-1.4845928467347547,-0.08151023182279096,-1.3014191295019901,0.5260094468122655
1.6254476635047554,0.05892950996358805,0.3191650747550324,-0.0890787985467088,0.17414757424864985,-0.08233715861115048,-0.4135850959342555,0.0375029300308683,-0.5888839980656679,0.13093073414159573,0.8961055921732305,1.0791954693337524,0.966905032567574,0.5260094468122655
